Folder_Name,Audio_Name,Mean,Median,Std_Deviation,Zero_Crossing_Rate,Energy,Spectral_Centroid,Spectral_Bandwidth,Spectral_Rolloff,Chroma,MFCCs
OAF_neutral,OAF_thought_neutral.wav,-4.951253e-06,0.0005100704,0.013410732,0.10850351068037975,0.011611385,2414.0892320626094,2388.5190655495658,4304.460047468355,0.28865346,-32.545876
OAF_neutral,OAF_wire_neutral.wav,-5.2913478e-05,-5.6471334e-05,0.010616406,0.07580960181451613,0.009485248,1676.4425940282752,1989.7637872387675,2664.4444619455644,0.2875255,-33.97531
OAF_neutral,OAF_tough_neutral.wav,-1.7108645e-05,-1.3942465e-05,0.012871861,0.10695124246987951,0.010772219,2230.19193876409,2324.924910963494,3961.2013483621986,0.30692914,-32.72964
OAF_neutral,OAF_which_neutral.wav,5.5989763e-06,0.0005606129,0.013467974,0.09934559087643678,0.011536446,2071.0643886869825,2096.1240613861387,3534.7866716056033,0.24307743,-34.342552
OAF_neutral,OAF_tape_neutral.wav,3.5617386e-06,0.00049637567,0.011111897,0.0811510587993421,0.009371358,1963.5335093694441,2321.8045689966903,3840.1351125616775,0.32340458,-33.905556
OAF_neutral,OAF_sail_neutral.wav,-4.3022446e-05,-9.4200004e-05,0.011744481,0.1274633514747191,0.010215746,2549.161548374644,2424.4524459022637,4759.684701983849,0.28521267,-34.453938
OAF_neutral,OAF_when_neutral.wav,4.7716454e-05,0.0009817318,0.010293864,0.08394237231182795,0.009253858,1773.7682534599803,2049.5133347798633,2891.585023941532,0.27701905,-34.125317
OAF_neutral,OAF_shack_neutral.wav,5.4437838e-05,0.0006166479,0.012494217,0.11860692223837209,0.010639756,2330.228288639692,2303.5711001133327,4104.078283975291,0.3329835,-32.969715
OAF_neutral,OAF_sub_neutral.wav,-8.9789455e-06,0.0003447379,0.01245135,0.14707689606741572,0.010871283,2564.047216815784,2293.31808759732,4264.9049223139045,0.2678445,-32.676243
OAF_neutral,OAF_voice_neutral.wav,-2.4059156e-05,3.5953824e-05,0.012055093,0.10953952955163043,0.010222312,2321.256974908004,2376.2883360260744,4265.095586362092,0.26690984,-34.15417
OAF_neutral,OAF_yes_neutral.wav,-6.218799e-05,-9.461629e-05,0.012842371,0.1278023097826087,0.010997468,2378.5360968268346,2269.425072207551,4216.294794497283,0.2477349,-33.857124
OAF_Pleasant_surprise,OAF_bone_ps.wav,-4.983269e-05,0.0002121148,0.024569292,0.08999736657303371,0.020331934,1787.5312161501186,2060.6239480955173,3012.5918956285113,0.31298032,-28.654322
OAF_Pleasant_surprise,OAF_chair_ps.wav,2.5786423e-05,0.0005673304,0.02221601,0.12000363372093023,0.018598787,2317.9840041464927,2213.2090691462586,3714.7279251453488,0.3385822,-29.14537
OAF_Pleasant_surprise,OAF_bean_ps.wav,-9.8705146e-05,0.00011554045,0.017035808,0.07378680889423077,0.014968431,1891.2088518716855,2171.3948556048344,3484.9280724158652,0.2776329,-33.483963
OAF_Pleasant_surprise,OAF_cause_ps.wav,6.954173e-05,0.0011626102,0.02116114,0.12783777573529412,0.01748361,2356.608363049782,2206.891004404391,3869.7699333639707,0.356612,-30.396183
OAF_Pleasant_surprise,OAF_bite_ps.wav,8.886035e-05,0.0010537788,0.02646904,0.08791069135273973,0.01865254,2076.510892384937,2307.5271292530783,3684.2425620719177,0.3672478,-28.9979
OAF_Pleasant_surprise,OAF_beg_ps.wav,-2.4677427e-05,-0.00013498477,0.026382934,0.1011181091994382,0.021864854,2078.7619934053005,2196.399803639083,3355.913415115871,0.31489858,-29.453121
OAF_Pleasant_surprise,OAF_came_ps.wav,-1.286289e-05,6.6615525e-05,0.026410013,0.10393118351063829,0.021358736,2095.651909767533,2148.771598017002,3711.957696143617,0.329488,-29.40652
OAF_Pleasant_surprise,OAF_burn_ps.wav,-0.00014522781,-0.00020277448,0.021743437,0.06551846590909091,0.017818633,1455.0656606667105,1810.7027582161775,2142.2740589488635,0.30447254,-34.22519
OAF_Pleasant_surprise,OAF_bar_ps.wav,-7.539742e-05,0.0003440465,0.025488053,0.09931291852678571,0.020492148,1821.6556666771999,1962.0889389227061,2845.587158203125,0.35436612,-28.589756
OAF_Pleasant_surprise,OAF_book_ps.wav,-8.871e-05,-0.0003714821,0.025030835,0.11714945211038962,0.02014822,2164.8186673967953,2205.5577029583487,3398.1911399147725,0.35099757,-29.534111
OAF_Pleasant_surprise,OAF_back_ps.wav,1.1703596e-05,0.0009084429,0.019349482,0.10772705078125,0.016555648,2053.8026436372425,2151.712743473373,3436.5034623579545,0.3671471,-28.940516
OAF_Pleasant_surprise,OAF_chain_ps.wav,3.9521485e-05,0.0005416442,0.018481094,0.11540670955882353,0.016025474,2299.875457825825,2288.485068474368,3914.356330422794,0.31190923,-31.10761
OAF_Pleasant_surprise,OAF_gun_ps.wav,-5.3048392e-05,0.0011987276,0.029813664,0.09384652071220931,0.024765912,1902.5414886365636,2054.198279987276,3078.622081667878,0.32605425,-29.50564
OAF_Pleasant_surprise,OAF_hole_ps.wav,3.5339253e-05,0.0012258091,0.034155063,0.09558490953947368,0.028805457,1956.018644575391,2113.039997249699,3178.6407791940787,0.3232194,-29.385002
OAF_Pleasant_surprise,OAF_tool_ps.wav,7.491102e-05,0.00018258732,0.031902745,0.11595517113095238,0.025728924,2174.901739762508,2175.5991940968756,3559.89990234375,0.2885724,-30.375874
OAF_Pleasant_surprise,OAF_thin_ps.wav,-1.8587494e-05,0.00043104077,0.029243289,0.14680818256578948,0.023016829,2753.7959492453206,2446.7112497814774,4796.577662417763,0.34946862,-29.70618
OAF_Pleasant_surprise,OAF_take_ps.wav,7.0116024e-05,0.0014499843,0.022545502,0.12185086025280899,0.018162934,2291.386139445254,2129.3605146491814,3767.221789413624,0.3285366,-30.732832
OAF_Pleasant_surprise,OAF_sell_ps.wav,-4.2229603e-05,-0.0004354798,0.018981665,0.16371713033536586,0.0165375,2676.835289273441,2198.6476867718793,4274.472120331555,0.3549979,-29.302889
OAF_Pleasant_surprise,OAF_reach_ps.wav,-6.5673994e-05,5.8547095e-05,0.02074009,0.10203536184210527,0.01716864,2131.495886396232,2163.3005531526087,3640.0179893092104,0.30938938,-32.40381
OAF_Pleasant_surprise,OAF_far_ps.wav,1.2751763e-06,0.00049631187,0.027511062,0.11247476299157304,0.02194903,2365.966890017391,2216.6381454317557,3731.7766853932585,0.36137244,-30.722576
OAF_Pleasant_surprise,OAF_said_ps.wav,1.3228553e-05,0.00042253558,0.026890043,0.18450481135670732,0.02286032,2736.354982898191,2139.4990915497674,4154.070002858231,0.33760282,-28.967268
OAF_Pleasant_surprise,OAF_shirt_ps.wav,-2.6432996e-05,0.00059737364,0.019224724,0.14313034784226192,0.016818414,2511.312161884753,2345.631097381181,4120.78857421875,0.34466067,-30.874355
OAF_Pleasant_surprise,OAF_time_ps.wav,2.6606898e-05,0.000686047,0.020322548,0.123291015625,0.017424911,2358.8651591358257,2273.0958300728726,3961.765760056516,0.34682184,-29.361107
OAF_Pleasant_surprise,OAF_pike_ps.wav,2.2491253e-05,0.0006737438,0.039976943,0.11872033227848101,0.029234448,2205.5693720100053,2103.7691863913496,3552.2970851463606,0.38323644,-28.267866
OAF_Pleasant_surprise,OAF_rush_ps.wav,-3.2490676e-05,0.00042979818,0.041648474,0.10501576618975904,0.03572727,2079.7650214500277,2074.8227462719406,3251.1245176016564,0.29706413,-27.854183
OAF_Pleasant_surprise,OAF_gap_ps.wav,-8.157436e-06,0.00012600992,0.016799849,0.0810035882994186,0.012804043,1681.9288675107762,1873.3375171697837,2878.9391805959303,0.33953097,-33.494728
OAF_Pleasant_surprise,OAF_phone_ps.wav,4.9457878e-05,0.000866228,0.035381023,0.15094284784226192,0.027700035,2473.741584928583,2180.5613624253024,3732.037353515625,0.30257502,-30.73591
OAF_Pleasant_surprise,OAF_late_ps.wav,-1.4372939e-05,0.0016198471,0.02982352,0.09213005514705883,0.025285028,2051.17045919943,2179.410131310225,3467.4790326286766,0.2860413,-29.180145
OAF_Pleasant_surprise,OAF_dog_ps.wav,9.6865406e-05,0.0005200888,0.028655136,0.10444592927631578,0.02370965,1966.0959136590095,2063.941414227149,3019.635074013158,0.30156037,-29.117912
OAF_Pleasant_surprise,OAF_hush_ps.wav,8.982797e-05,0.0007510612,0.027971955,0.12378484552556818,0.021960674,2311.0891972632485,2176.0413956172824,3794.370616566051,0.3587909,-28.942984
OAF_Pleasant_surprise,OAF_cool_ps.wav,1.7377628e-05,0.0006507495,0.033428572,0.090546875,0.027182335,1914.4608702551077,2130.488120563449,3278.9326171875,0.31608438,-28.729647
OAF_Pleasant_surprise,OAF_third_ps.wav,0.00016595358,0.0006566145,0.02451571,0.13389008620689655,0.020155512,2366.6636124937863,2182.5053671057144,3745.539803340517,0.33015034,-32.06864
OAF_Pleasant_surprise,OAF_jug_ps.wav,-9.2022834e-05,2.8574628e-05,0.028868949,0.10430593588917526,0.022677146,2035.8913825900697,2144.4794747388696,3412.013732280928,0.3247978,-30.078478
OAF_Pleasant_surprise,OAF_note_ps.wav,5.8785292e-05,0.001074761,0.038300786,0.09765070134943182,0.03326414,1939.1586256865796,2032.3930006243727,3026.026777787642,0.32831615,-28.128403
OAF_Pleasant_surprise,OAF_sheep_ps.wav,-5.7070592e-06,0.00036757375,0.022180129,0.1377221411401099,0.018296514,2629.121511245376,2395.8827973508673,4679.0940504807695,0.39194146,-30.237366
OAF_Pleasant_surprise,OAF_sail_ps.wav,4.5869994e-05,0.0006904986,0.020535856,0.16717722039473684,0.016528983,2775.4223707416377,2360.003985714392,4860.383943256579,0.3688382,-30.237867
OAF_Pleasant_surprise,OAF_thumb_ps.wav,-2.8468672e-05,0.00042913086,0.02676428,0.1419060819892473,0.022594526,2599.1248078542767,2304.3742590517786,4142.015814012097,0.32616717,-28.704145
OAF_Pleasant_surprise,OAF_hurl_ps.wav,-8.373286e-05,9.616246e-05,0.01593536,0.09320068359375,0.013327086,1699.355123900769,1718.0762424370728,2638.6248779296875,0.3223964,-33.382526
OAF_Pleasant_surprise,OAF_puff_ps.wav,1.01928135e-05,0.0011018678,0.025869371,0.10243242636494253,0.020722106,2213.7556038295115,2236.4930685527643,3913.226528825431,0.36862072,-30.327822
OAF_Pleasant_surprise,OAF_soup_ps.wav,8.385662e-05,0.0010182584,0.029868554,0.1712256362757732,0.02441706,2693.6542412868052,2258.076554368442,4308.971538740335,0.39692715,-30.187075
OAF_Pleasant_surprise,OAF_thought_ps.wav,-3.503516e-05,0.0008139072,0.029997448,0.16191913555194806,0.024593817,2750.769461735201,2311.5459153800884,4229.037198153409,0.32461026,-28.433563
OAF_Pleasant_surprise,OAF_match_ps.wav,0.00017663547,0.0018674699,0.021918902,0.11705433238636363,0.019130971,2208.1253219810465,2076.9225256902555,3584.1597123579545,0.34377185,-28.990236
OAF_Pleasant_surprise,OAF_mood_ps.wav,6.681121e-05,0.0015638098,0.04169948,0.09765625,0.032486767,1887.319164348446,2121.8728229475296,2897.152046535326,0.2677119,-27.997675
OAF_Pleasant_surprise,OAF_sub_ps.wav,0.00010513416,0.00057248416,0.017293254,0.17465398341049382,0.014806728,2731.2370728436717,2229.3784664114246,4473.190646701389,0.35502306,-31.344723
OAF_Pleasant_surprise,OAF_tell_ps.wav,-7.4943523e-06,0.00053239823,0.0273807,0.12166849772135417,0.023473963,2225.8900570856035,2142.795512068989,3660.7566833496094,0.33824143,-28.785278
OAF_Pleasant_surprise,OAF_mode_ps.wav,-2.3407738e-05,9.317612e-05,0.017635986,0.08182565789473684,0.013972431,1588.0918401193321,1822.5031546397167,2314.9326685855262,0.30354768,-33.445557
OAF_Pleasant_surprise,OAF_doll_ps.wav,-5.1421208e-05,0.00069910183,0.024509469,0.09952199835526315,0.021148965,1914.3115362646417,2086.0867817623007,3120.3877981085525,0.3005554,-30.042171
OAF_Pleasant_surprise,OAF_raid_ps.wav,-0.00017403883,0.000114134804,0.027476791,0.09782072368421052,0.023269532,2007.3961683056464,2106.0750674103897,3360.0863486842104,0.29824132,-30.879827
OAF_Pleasant_surprise,OAF_perch_ps.wav,-0.00010041355,4.317744e-05,0.026190905,0.1165427791262136,0.020594502,2254.366240002296,2237.5647001556417,3788.380328428398,0.38092342,-31.432102
OAF_Pleasant_surprise,OAF_dodge_ps.wav,-2.993081e-05,0.00041581388,0.03256839,0.11091116573033707,0.027123539,2196.5763272473528,2167.4626769616375,3629.433484023876,0.29581422,-28.563799
OAF_Pleasant_surprise,OAF_five_ps.wav,-6.1407474e-05,0.00081226305,0.031874444,0.13106791178385416,0.026242765,2488.3652037673833,2256.264234238855,4171.497344970703,0.36095914,-28.479874
OAF_Pleasant_surprise,OAF_lean_ps.wav,6.353255e-05,0.0024432512,0.027960503,0.10347222222222222,0.024996737,1957.685099978265,2096.8120388724124,3184.04296875,0.2856625,-29.617628
OAF_Pleasant_surprise,OAF_judge_ps.wav,-2.7554992e-05,0.0007520452,0.02786073,0.12072265625,0.022988874,2291.6378532290446,2123.2761159591428,3759.05126953125,0.3210482,-30.369633
OAF_Pleasant_surprise,OAF_rat_ps.wav,-5.6556026e-05,0.0002920205,0.028645359,0.11234130859375,0.02420697,2176.3625730307126,2105.3841908246527,3544.2306518554688,0.33541876,-30.153984
OAF_Pleasant_surprise,OAF_ring_ps.wav,3.46272e-05,0.0019261093,0.035824865,0.08790848894817073,0.03110892,1812.4804383883977,2072.964406260647,2679.4394888528964,0.25493592,-29.340235
OAF_Pleasant_surprise,OAF_voice_ps.wav,-6.6804634e-05,3.0121177e-05,0.027955888,0.12313368055555556,0.022574915,2452.06101913981,2301.485538227801,4115.83251953125,0.3247058,-31.318657
OAF_Pleasant_surprise,OAF_lot_ps.wav,4.531443e-06,0.00015610296,0.016251186,0.09998276654411764,0.0129957525,1682.277889379125,1734.5108648288276,2478.4716796875,0.31061962,-33.023315
OAF_Pleasant_surprise,OAF_soap_ps.wav,4.6255354e-05,0.0008667501,0.018078063,0.16633533296130953,0.014857783,2571.559862962913,2136.9146896823854,3890.8447265625,0.34409204,-31.313652
OAF_Pleasant_surprise,OAF_ton_ps.wav,-8.623039e-05,0.0002942935,0.03513349,0.10055301966292135,0.028156502,2054.112464936957,2102.898620269973,3352.7681157830057,0.37710932,-29.94792
OAF_Pleasant_surprise,OAF_gas_ps.wav,-7.396065e-05,0.00069976225,0.024924029,0.14177058293269232,0.020951638,2473.033124134294,2188.0323427076055,3940.679696890024,0.36250192,-29.430565
OAF_Pleasant_surprise,OAF_chief_ps.wav,1.4284553e-05,0.0014126813,0.025110204,0.11975491431451613,0.021538952,2597.0364330107077,2456.0855609799355,4659.854618195564,0.34054807,-29.064404
OAF_Pleasant_surprise,OAF_lore_ps.wav,-4.905307e-06,0.0015142148,0.03666019,0.10760430975274725,0.031125527,1995.5485515370012,2046.6113784821757,3027.4263822115386,0.309027,-29.301422
OAF_Pleasant_surprise,OAF_rag_ps.wav,1.4255721e-05,0.00034380436,0.022125639,0.11142694382440477,0.01893169,2079.0275523602854,2036.539815443124,3244.464111328125,0.32377455,-30.847792
OAF_Pleasant_surprise,OAF_should_ps.wav,4.804678e-05,0.0012067303,0.027616376,0.1544066011235955,0.022615783,2700.579501171526,2387.610820121329,4701.3756912745785,0.338537,-29.23054
OAF_Pleasant_surprise,OAF_rough_ps.wav,3.906517e-05,0.0011395387,0.022930108,0.1042022705078125,0.019839853,2274.5520677633344,2401.7632183450055,3799.152374267578,0.3485374,-29.322435
OAF_Pleasant_surprise,OAF_jar_ps.wav,-0.00017453871,-0.00021951157,0.018878505,0.10495174632352941,0.01576151,1747.1569301305315,1706.6993931464451,2638.8307100183824,0.3328639,-32.330257
OAF_Pleasant_surprise,OAF_search_ps.wav,-2.9797919e-05,0.000493394,0.024067646,0.18007713857323232,0.019889379,2872.5975083025987,2238.6888449876283,4531.434215198864,0.34503898,-30.809555
OAF_Pleasant_surprise,OAF_shout_ps.wav,0.00012613741,0.00028420187,0.0210704,0.13587096497252749,0.017830772,2381.083398736276,2181.5181253130577,3886.979792668269,0.3360895,-30.743406
OAF_Pleasant_surprise,OAF_join_ps.wav,2.4834928e-05,0.00077648985,0.03046777,0.10476286514945653,0.025704535,2067.555657146257,2132.1872308226016,3377.670155400815,0.3064395,-30.046614
OAF_Pleasant_surprise,OAF_date_ps.wav,-0.00013982899,-9.4585295e-05,0.023068074,0.09413488051470588,0.019530395,2230.821975578821,2359.7517266361415,4056.85546875,0.31126723,-28.679665
OAF_Pleasant_surprise,OAF_pain_ps.wav,2.4985526e-05,0.0010367045,0.03245768,0.09291770241477272,0.026690744,1892.8093349038788,2029.7365266728352,3102.4941184303975,0.3301677,-28.95502
OAF_Pleasant_surprise,OAF_laud_ps.wav,0.000114135255,0.0007453479,0.021500008,0.09512606534090909,0.018349994,1657.0440207159652,1651.2056584176903,2405.1469282670455,0.2925744,-32.417126
OAF_Pleasant_surprise,OAF_life_ps.wav,-0.000101152546,-0.0002826993,0.02195204,0.09620147390463918,0.018678544,2083.7741476755837,2256.397955686279,3627.234767638531,0.34767815,-29.985289
OAF_Pleasant_surprise,OAF_choice_ps.wav,-8.151894e-05,-0.00028329514,0.016778981,0.11756124614197531,0.013713845,2181.848932890143,2039.8163418680585,3637.7821180555557,0.3553629,-33.09423
OAF_Pleasant_surprise,OAF_near_ps.wav,8.619518e-06,0.001481862,0.03918092,0.085357666015625,0.03487838,1856.9412626528137,2181.275240114639,3062.3130798339844,0.2796968,-26.164774
OAF_Pleasant_surprise,OAF_sure_ps.wav,9.8721706e-05,0.00089588854,0.02181391,0.1466064453125,0.018533861,2474.0545524795552,2176.830950906892,3946.343994140625,0.31449127,-30.579756
OAF_Pleasant_surprise,OAF_rose_ps.wav,-6.2291096e-05,0.00083361665,0.027596988,0.11522398603723404,0.023075048,2169.453017569721,2249.5901303760515,3385.1798848902927,0.28812972,-30.466337
OAF_Pleasant_surprise,OAF_goose_ps.wav,2.1811724e-05,0.00056681025,0.019145675,0.10503354279891304,0.014892658,1910.6623344256543,2001.5487756130794,3225.2993376358695,0.32817975,-33.14845
OAF_Pleasant_surprise,OAF_tough_ps.wav,3.8164424e-05,0.00076534395,0.024516964,0.13727516351744187,0.02004648,2544.0741363830766,2229.1496838727335,4190.7118686409885,0.3911724,-30.334135
OAF_Pleasant_surprise,OAF_pool_ps.wav,-3.912234e-05,0.0006250371,0.027929232,0.09594458276098901,0.021870809,1945.6636179814743,2076.0732145889665,3248.200871394231,0.32563353,-32.0339
OAF_Pleasant_surprise,OAF_kite_ps.wav,1.4796221e-05,1.5642925e-05,0.019975444,0.09249105798192771,0.015677555,1835.5390544155944,1960.2251493882063,3288.872482115964,0.36297157,-32.569027
OAF_Pleasant_surprise,OAF_hit_ps.wav,-6.964681e-05,0.00078586256,0.029773396,0.12313340585443038,0.025179913,2271.102580291075,2157.4515671226263,3676.3174322587024,0.3368923,-28.021364
OAF_Pleasant_surprise,OAF_pass_ps.wav,-4.9605587e-06,-5.7667163e-05,0.021278283,0.12048828125,0.018599628,2299.211498704378,2117.524434644713,3736.65673828125,0.39523286,-28.797125
OAF_Pleasant_surprise,OAF_met_ps.wav,3.946479e-05,0.0006468281,0.014571106,0.10015360514322917,0.011511385,1852.851509329673,1897.258966938877,2965.5258178710938,0.3504758,-33.643257
OAF_Pleasant_surprise,OAF_loaf_ps.wav,0.00018587193,0.0027424006,0.03485952,0.09727220856741572,0.028844997,2107.1675257283846,2291.401309785577,3687.86346778441,0.32689676,-28.891682
OAF_Pleasant_surprise,OAF_germ_ps.wav,5.113792e-05,0.0007582477,0.038243912,0.1112336189516129,0.03102667,2080.7460050351415,2083.451090958278,3443.9232610887098,0.29778904,-28.355274
OAF_Pleasant_surprise,OAF_deep_ps.wav,-0.00043383206,0.00020816126,0.025131948,0.08566682235054347,0.019850746,2055.388791601358,2207.7652129618373,3561.404551630435,0.36944532,-31.35164
OAF_Pleasant_surprise,OAF_shall_ps.wav,-5.8436697e-05,0.00015477298,0.029506497,0.1335680509868421,0.024566041,2316.946270642551,2097.2147557687185,3664.6111739309213,0.3663213,-27.913189
OAF_Pleasant_surprise,OAF_sour_ps.wav,1.674259e-05,0.0009623055,0.021462742,0.18209740423387097,0.018825274,2740.0723248862773,2216.701577121754,4294.7163243447585,0.3906628,-29.408783
OAF_Pleasant_surprise,OAF_size_ps.wav,-6.888327e-05,-0.00012434274,0.021618538,0.16198611953883496,0.017030533,2686.000991373689,2190.223838329755,4362.250644720873,0.37893856,-30.687328
OAF_Pleasant_surprise,OAF_read_ps.wav,0.00014107845,0.0017251861,0.027985245,0.09753838900862069,0.024016501,2035.1348842985014,2146.378751513989,3402.1223397090516,0.2558018,-31.250484
OAF_Pleasant_surprise,OAF_mill_ps.wav,-1.3492295e-05,0.00093882123,0.03668744,0.0980479481456044,0.03173831,1882.3914984485843,2022.6873838833085,2922.126652644231,0.29609355,-28.636953
OAF_Pleasant_surprise,OAF_gaze_ps.wav,-1.8101e-05,0.0006479509,0.026021553,0.11458156419836957,0.020657154,2402.4469101565696,2272.248362264965,4118.810239045516,0.3449718,-31.351013
